id,text,polarity,subjectivity
80cfced0,"With only 2,400 km, I took a trip with him from Recife to São Paulo, traveling just over 6,000 km [round trip]. Opinions after this trip: 1. Consumption [with air on]: In the city with gasoline 9.5 km / l [comp. of the mark 10.0] with ethanol 7.7 km / l [8.1 in CB]. On the road, the best average was 12.6 km / l with ethanol. 2. Engine Performance and Exchange: Not to be missed! In the tightest overtakes, it is only stepping that does not have scare. Great answer. Driving is fun, too, using the manual gearbox. 3. Brakes: Very well dimensioned! I was surprised by the feeling of safety in the most sudden braking. 4. Sound system: With the BlueMedia control panel and two standard tweeters, for those who only like ambient sound [like me], I find it quite satisfactory. 5. Noise of water hitting the mudguards: During the trip, I caught heavy rains and it really makes a noise more intense than in other cars, but honestly, it did not bother me at all.",0.216071428571429,0.548809523809524
c52856ab,"Car of entry of the mark, with increase in height and tires higher in the version X, several optional and with level of comfort above the average of the other cars of the segment. Very powerful engine for weight, making the handling interesting, especially on the road where the level of consumption is good [15 Km / L].",0.173888888888889,0.497222222222222
23398045,"Very good car, pleasant to drive, economical. On the first trip I got to do 11km / l with gasoline, I hope it gets even better. Worth the purchase.",0.498888888888889,0.596666666666667
5b4639b8,"Good car. What you need to improve is headlamp lighting. There is a very serious design error [lack of field tests], which can cause accidents on days of heavy rains. What led me to change the Fit Twist on the HB20-X was the suspension that is much softer [Fit has a dry beat in the holes] and the fuel economy due to the sixth gear.",0.109375,0.492708333333333
e16711f7,"I did not like the car. Beautiful from the outside, it is very good power, but it leaves to be desired from the inside mainly with regard to finishes and fittings. Internally simple, with no space [too tight], hard car, with internal noise and no comfort.",0.182053571428571,0.418482142857143
91e264ad,"I am fully satisfied in this initial period of conviviality with the vehicle. With regard to consumption, I think it is important to highlight that I took a trip of approximately 450 km on a simple track [not duplicated], a section of the mountain range and speed between 90/100 km / h, obtaining, on the basis of the on-board computer, an average of 15.3 km / l. Great consumption considering that I am just reaching the 1,000 km shot.",0.164285714285714,0.586734693877551
21ced7ca,"A very beautiful car, mine is silver metal, beautiful. It does not seem to be an economical car, but I think with the engine softening it will improve.",0.716666666666667,0.966666666666667
ae3a7ba5,"As stated in the title the car is fairly fair. Given the market conditions, where you can not have anything better for a minimally decent price, hb20 x seems to be the one with the lowest deficit, or better cost-benefit ratio. I'm in the second vehicle on the line and I'm still satisfied. Highly recommend.",0.360952380952381,0.586666666666667
377a2524,"I'm still getting to know the car. It is not perfect ... But none is. But I am satisfied with the purchase and I can say that it is a very pleasant car to drive. Fantastic automatic exchange. Engine responds very well always. Tall and with a face invoked. I loved the style of the car. Pos sale from the dealership is also very good ... I researched Onix, fit and others but none of them was so handsome!",0.46537037037037,0.797777777777778
7f38b0a8,"Very good car, comfortable and very good to drive. They say very bad of the consumption, but the consumption depends on your style of conduction. My car is doing 9 to 10km in the city and 13 to 15km on the road, for a 1.6 car I think it is very good. If you are lead, this consumption will certainly rise in any car you drive, regardless of your powertrain.",0.405714285714286,0.763015873015873
c741a4b5,"Excellent car, comfortable and with impressive performance. If I wanted to, I'm not after any Hilux, Civic, others. I recommend.",0.8,0.933333333333333
c20cb6df,"- Compared with competitors such as Peugeot 208, Honda Fit, Ford Ka, Onix, Citroen C3, Ford Fiesta, VW Fox, HB20 and HB20X are best in cost benefit. For the price you pay, you have a lot more features than your competitors. Among the main features, it loses only for the Honda Fit in the matter of the exchange, since this one owns the CVT [however this is $ 10,000.00 more expensive than the HB20X] and in the control of traction that owns in other cars. After many surveys and various Test Drives on competitors, I bought this car and I do not regret it. Best value for money, without a doubt.",0.25297619047619,0.457738095238095
6666e714,"I recommend 100% for those who are looking for a higher suspension car, much better than competitors Crossfox, Sandero Stepway, Ethios, etc. Excellent cost-benefit in the automatic Style version, just increment to the part with leather bench and rear camera.",0.583333333333333,0.666666666666667
969cbf38,"In short, I would not buy any other Hyundai car and would not advise anyone to buy it. I was warned that the Hyundai cars were drunk but I did not believe it and I'm paying a heavy price for it.",-0.20625,0.54375
16fc48c2,"The car is very good can buy without any fear, so far in my 12000km was only very good performance and fair joy, the network of Hyundai Dealers in SP is very large and their service so far has left me very happy, if you live in a region with many holes the height of the car in relation to the ground is excellent and the tires of good quality, I will probably change the car for another Hyundai ...",0.509638218923933,0.701224489795918
45ad94cf,-,,
819fa5ad,"I had bought a Renegade, I waited 30 days for delivery and it was what saved me. After several complaints, I chose the new HB20x, which was more complete and cheaper, and I'm super happy with the choice.",0.311616161616162,0.503535353535353
5ad127e6,A good choice of car for both city and road. Recommended for those who do not have very large family ideal for singles or couples more precisely. I do not see car competing the height of the HB20X so far.,0.379761904761905,0.742857142857143
40e3554f,"It's a good car, comfortable and good for the city. The version I have is TOP, but the price of it even scares to a car of entry of Hyundai, because it is still an HB20. On the road weighs the fact of having the exchange with only 4 gears that robs performance of the engine and has high consumption, but the exchanges are imperceptible.",0.322857142857143,0.605714285714286
81bd5d45,"Well, sure, but it can get better.",0.5,0.694444444444444
98bea0a8,"Excellent car. In its category I consider the one that delivers more, but it charges expensive for this. To be my dream car, it's just size and autopilot.",0.333333333333333,0.733333333333333
64d1dfac,"Very economical and very fast, When I walk normal on weekends, it does 15km / lt. And when I'm running a lot, in the heavy traffic, it does 13, That with normal gasoline, because with the additive, it does 1.3km / Lt less. It had a c3 that is a great car, but as it is very low, it would pick up the bumper in cobblestones, Now I am happy. It is an expensive car, it is worth buying a lot, for the performance and economy.",0.18030303030303,0.598787878787879
9eac4b74,"Perfect. They satisfy me completely and I do not plan on changing so soon. Who knows later, change the older, the mechanic, for another automatic.",0.316666666666667,0.433333333333333
4d987425,"The next will be another brand, Hyundai again only when in the future hear a compliment of care.",0,0.375
2f2ad966,"Overall, a very good car, within what is expected of a good motor to pick up the highway and also within the city. Consumption is good, very good to park by small size, I recommend to all who like an agile car , small, economical and of good maintenance.",0.374545454545455,0.564545454545455
c40f6cfd,"one of the only cars that I bought and I indicated for the day to day, and to travel and who knows to take a road to go to the ranch ...",0,1
bcc0a23a,"More than a year with him and so far I only spent with the scheduled maintenance of 10,000km. Just fill and roll.",0.125,0.65
5adda3de,"A car with futuristic design, strong and very silent. I hope to enjoy the mechanics and comfort that the car provides me at least by the time of the 5 year warranty that Hyundai offers.",0.126666666666667,0.352666666666667
24246674,The maintenance is time consuming and expensive. Parts are lacking and prices are exorbitant.,-0.5,0.7
3ea19176,note 8.,0,0
1b26e704,The value invested is not worth it.,-0.15,0.1
6223fc1c,"I am extremely satisfied with the car, the high point of it is the road - an excellent car to travel.",0.553333333333333,0.846666666666667
3bbf879c,-,,
b33d2bc4,very well done that it seems that you are driving a car of superior category and I was very well attended by the concessionaire.,0.366666666666667,0.5
a0dae3ea,I am fully satisfied with the car and I do not see another one for which I could change it and find it better,0.5,0.75
541407db,"A great car depending on its purpose. In my case, I do not seek comfort, but economy. It's a great car for the city, with cheap insurance and low maintenance cost. On the road, a good performance [comparing with cars 1.0]. The engine turning is around 3,600 rpm at about 110 km / h",0.54,0.62
7ec3c881,Generally a good day-to-day car with good engine for the city and good fuel consumption and that can withstand the stride of our roads.,0.7,0.6
b71ad9d3,"I like the car, but I will not buy another.",0,0
31cd0ba4,"This was my second Renault. Great mechanics, concessionaire costs a lot more in account q other brands, very good after-sales [whenever I changed the oil the car came back washed and cleaned inside]. Despite the negatives, it's a really nice car and it's worth it. Hj I have a GM and I regret it.",0.373125,0.438125
16b4b6ee,"A good car compared to its national rivals, car that already comes complete, reasonable engine for its size and a very strong point is its consumption both urban and on the road and has a low maintenance cost",0.260555555555556,0.475555555555555
c2452caf,Cart is the best option for those looking for space and value for money. But the engine could be better ...,0.75,0.4
d9d0a093,"I was with the car for 4.5 years. It was an excellent help throughout the period, I have two daughters and never had space problem. I traveled a lot with him, never had any maintenance without the normal precautions. I would certainly recommend anyone to buy it. I just switched to needing more space with the family growing, and also a car with a larger luggage rack to put a gas kit. I highly recommend, buy 1.6 you will be even happier!",0.344047619047619,0.626904761904762
18b7d19d,"Super recommend it. At 152,000 km I changed the battery only once. Original clutch until today and second mechanic can handle a few thousand kilometers. I made several long trips, with four adults and luggage without any problem. The inner space is the best of the category. High suspension, no scratching on spines. I think the inner finish could be better.",0.176527777777778,0.3825
2adfa30f,"In Brazil, we have nowhere to run: if you have less than 30,000 reais, you have to get the worst of it ... I would not particularly buy Sandero for two reasons: drunk even though it is 1.0 and the noises, that leave me with hair on walk when you walk on cobbled streets. In summary, this is very personal ... if you do not care about the noise and think that the consumption is ok, send bullet that is not a bad car! And detail: I do not walk like my grandmother, I walk on the edge of the road and oscillate every day city / road [because I use it to go and return to work and college].",-0.116071428571429,0.565238095238095
ddf07e96,Very good car advise any buy more consumption leaves to be desired,0.705,0.64
7db79fd3,"In summary, I recommend the car for sure! I even think about buying a 1.6 stepway because I find the car very nice.",0.7025,0.944444444444444
9779362d,"A good car for those who want an agile and economical means of transport, a simple and normal car.",0.33,0.651428571428571
4f3a40b2,Relatively good car. But keep the revisions up for now and do not stay in the hand.,0.7,0.6
1c616851,"Yummy and quiet driving car. It has no sporting performance, but is soft and comfortable, powerful enough. Economic. Soft suspension, it absorbs well the irregularities of the asphalt. Good stability. Long exchange, without problem, aims comfort and economy. Steering wheel with good size. Whoever wants luxury, sporty performance, refinement, look for another brand. It is a good car for day to day, practical, comfortable, cheap insurance.",0.296428571428571,0.523809523809524
cba78051,"It is well worth the Stepway, I would like to direct the common and 1.0 to have other opinions.",-0.00625,0.34375
eaf1e727,"It is a car for those who use the work, legitimate foot of ox, little comfort and drink.",-0.1875,0.5
13bacc00,It is a good car mainly this version that is complete.,0.322222222222222,0.444444444444444
54a38438,"It was a great first car, I only had problems in the dealership where I bought, dps that I moved to a closer to home the service was good, Renault assistance while I was in the warranty I have no complaints",0.4375,0.670833333333333
82c9e0f4,I recommend buying but have that temperature defect a pity that renalt has not yet called a recall to solve this problem,-0.1,0.2
03fe5bee,"Car does not ride, but it's okay",0.5,0.5
124089b5,"In the whole of the work is a good car, mainly for space, height, comfort and finish. Consumption at 3rpm on the road 14km / l. In the city 8.5km / l",0.355555555555556,0.444444444444444
b6d58fd5,"I bought it at the dealership for about 3 months and now it's 54,000 kilometers and I'm the second owner. I only have compliments and I was lucky the first owner kept it very well. Upholstery looks like car zero. Media Nav is very good. Tires still original and can run for some time. The consumption is average: 15 km / road and about 10 km / city with gasoline. Traveling with him is enjoyable, even at high speed does not present much noise. Just compliments. I recommend.",0.231527777777778,0.478055555555556
2b6c34e1,"It was the only hatch car that actually owns automatic gearbox.Fox, polo, etc. all are semi.This exchange is the old known AL4 or DP0, however, in the sandero and Logan, the renault modified, leaving it with more oil circulation, the which has caused the problems to be remedied. Finishing is not the best possible, however it is a half car that input, I can not demand equal an average hatch. I recommend to those who really want an average car with cheap parts and that is automatic .",0.144444444444444,0.434722222222222
e2be0fa1,"Greater compact hatch, overall is a very good car, great for the trip, engine 1.6 strong and economic.Tiring the suspension did not have mechanical problems and Renault parts are already much cheaper than before.Planejando to buy a new Sandero, if possible 1.6",0.372462121212121,0.552234848484849
c1dfc701,"My wife who uses the car, and likes the vehicle just do not recommend for lack of respect from the Manufacturer.",0,0
48d71331,"A great car, but unfortunately the fuel consumption is very high, making 6.5 km / l in the alcohol and 8.5 km / l in the gasoline, I took it in the CSS and in my mechanic of confidence and they told me that it is anyway [ ?].",0.169333333333333,0.817333333333333
d34ffbf5,"Only thing that made me give up and I will sell soon this car is consumption. It walks well, however with a consumption of 6 7 8km / l in the city, where it always has a locking thing ... is complicated. Not even bigger, more powerful cars drink so much, I'm really disappointed with the consumption. Other than that, I have nothing to complain about in the car.",-0.082142857142857,0.732142857142857
418fedc5,Cheap and mechanically strong car summarizing a complete car and with a fair price just know that Corsa never haha.,0.306666666666667,0.606666666666667
87a0b439,"It is a very good car in this segment I think it does not have better in the branch of 1.0 only losing even by the younger model, walks very well in the city do not know why people complain about it, does not have Classic, Celtic, that walks and that meets the needs like him, I love the Sandero and I will stay a long time with him, can buy with closed eyes the 1.0.",0.236296296296296,0.427407407407407
b6d498f6,"Great value for money. Better than the initial expectation, as I was a bit afraid of Renault cars.",0.175,0.5375
c1aceb93,It pays to buy great internal space and easy resale.,0.411111111111111,0.527777777777778
8dc22701,"I leave a Fiesta Sedan 1.0 for a Stepway 1.8 8v, the engine change is huge, I'm really enjoying driving the car, I use it in the city and it's doing 8km per 1 liter of ethanol, no air, no gas and no road the tests still. The engine is good, it makes good overtaking without making the engine turn up too much, it has enough torque at low rotations. The height is excellent, it does not shave and it hits nothing on the streets, of course it is not immune to damage, you have to pass carefully in holes and defects in the streets.Recomendo and much the car, mine is with a little more than 36 thousand miles and still is with the original set of tires manufactures.",0.329807692307692,0.588461538461538
91acb304,"BY THE COST BENEFIT, COMPARED TO OTHER BRANDS IS WORTH ...",0.0875,0.2375
33cc38b8,"The car is better than the traditional national cars, has better cost-benefit than the other nationals. I'm just going to change because I want a SW, otherwise it never left me in the hand. The pieces are a bit expensive, but can be found used.",0.0625,0.470833333333333
fadc3722,"I WOULD NOT BUY ANOTHER SANDERO, DO NOT TRAVEL WITH A SANDERO 1.0 ... UNLESS YOU GIVE YOUR HEART DOCTOR TOGETHER, YOU CAN INFRING AN ANGER.",-0.7,0.2
d1e41f18,I already had a g4 and Celta goal and I assure you that Sandero is much more comfortable and the maintenance takes more into account. My intention is to get another Sandero or younger Logan.,0.35,0.45
09ab22cd,"Know that it is a Clio engine in an average car, and that this made the Sandero a big, comfortable car for a fair price. On the road yields very well.",0.23,0.5
ebee9dfb,"I bought the car because I needed a cheaper car and I was extremely disappointed. Car weak, to gain speed suffers. Horrible, just not worse than my first car, a citymatic 2000 pall, which was soooo bad. The Sandero was a disappointment.",-0.446875,0.634375
a1889139,"It is certainly an excellent purchase. You will ride quietly and with style and comfort on the bumpy, bumpy, rutted slopes, which is the reality of most Brazilian cities. The relatively large dimensions and the higher position make your fuel consumption a little higher than some cars of the same category [compact hatches]. Still, with gasoline and air conditioning on, it does an overall average of 11.2 k / l on the city / road circuit [in this case, the road is a mountain range]. In the city it does average of 9.6 km / l and on the flat road, 13.5 k / l.",0.141815476190476,0.400992063492064
b6d077db,Car note 10 would buy the new sandero if it had money,0.136363636363636,0.454545454545455
0480e3ec,"If it's a vehicle that fits with your pretenses, you can shop without fear. I consider it excellent for your category.",1,1
3fc9e6d0,"For those who do not want to spend horrors in an SUV, who wants a tall and reinforced car that meets well asphalt and dirt road, there is SANDERO STEPWAY. It is also worth remembering that the insurance did not find it expensive, it is a beautiful car and the maintenance is equal to that of all the popular cars [cheap]. I go to Minas Gerais and I like to fish, to get waterfalls, and I always take dirt road, I never had a problem, I just kicked and the car is good under these conditions. I've always heard it said to avoid French cars, but people, RENAULT makes cars for Formula 1, it does not leave anything to be desired.",0.283333333333333,0.483333333333333
630b6347,"In the category hatch is the best, very good performance and cost benefit.",0.955,0.54
d250446f,"This is the second Sandero I have [I had a Vibe, 1.6 8v 2009-2010] and I recommend it. Whether you are big or have a family that needs space in a popular priced car, the Sandero can be your car. There's plenty of space and a trunk bigger than all the compact hatchbacks [320 liters]. He is strong, he walks very well on the road and can handle the stride of the Brazilian asphalt. Remember, despite being a Renault, the project is from Dacia, ie a car designed to ride in Romania and not in Paris. Worth it.",0.219047619047619,0.376190476190476
5f8118b3,"I want to change soon, because it is difficult to solve the problems that are appearing",-0.5,1
4d92f85f,Great car for city.,0.8,0.75
f29b9b87,"It's a good car, I recommend. Consumption is within normal, 12.5 in the city and about 14 on the road. The trunk is great for a hatch, and in the Expression version, you get the original sound with bluetooth and steering wheel control.",0.485,0.63
79c47a27,"As a popular car option the Renault Sandero fulfills its role, the negative points of the car do not arrive to be serious, and are even expected in cars of this price range and appeal. Anyway, I think the car is a great cost benefit, although version 1.0 has a weak engine, even so, it is a car that offers a good comfort for the family and the network of dealers at least in São Paulo is great, I was taken care of in 4 of them , and the service was always great and honest.",0.249305555555556,0.595138888888889
6d77dffa,Today I am being held hostage by this car because of the financing to not take more damage I did not change the car. Spacious and comfortable car just that. Would not recommend for people who rotate too much. It's a real garage car.,0.366666666666667,0.533333333333333
2be41ac7,"As you can see, 3 years ago, I gave an opinion here when I bought the car today, after 3 years and with 86500 km I'm fixing a few points. The car is very good, the suspension is to be admired, irregularities in the asphalt the car does not make a noise if want. I replaced the tires with 57000km. Its consumption is very good, there behind I destroyed with my comment, after all the car was new. I still use only ethanol, no air conditioning on the road makes 13.5, in the city 10.0. With air, on the road makes 12.5 and in the city 9.0, this is proven and signed! However, I do not pass from 90km! After 90km, consumption plummets! The air conditioner gels in the meantime at the moment makes annoying noise in ventilation 3 and 4. The knobs for handling the air is very fragile and ugly. Wonderful suitcase and inner space to admire! But I go back in the suspension, any hole he passes quiet, tum tum quiet ... I had a Renault Twingo and he was like that too! It's worth the purchase, I recommend YES!",0.082090909090909,0.553191919191919
28cfd91d,To cost so much should be a little better!,0.2125,0.4
5937cd48,"I'm a truck salesman and I squeeze around a thousand miles a week in the more remote regions of the Paraíba Valley. I have had several types and models of cars and frequently changed. I can guarantee without a doubt that it's a great car to hit without a hitch. But it will not offer you luxury or comfort at all. Excellent stability and even better after putting 195.60-15. I usually take the car 0km and change it in two years, but with that it was different.",0.283333333333333,0.455555555555555
67eed6a4,"Very good car! If you are looking for an affordable, easy [and cheap] car to keep, complete, agile and economical, you can shop without fear. Worth it!",0.444047619047619,0.637619047619048
37f9d0e9,"Medium-sized car, comfortable for family and travel, and as said full factory well, great shopping option, highly recommend!",0.4375,0.66
0363c375,"It is an excellent car with a very good price as well, because if we compare with others of the same category and price range delivery much more, ie excellent cost / benefit. The bank really displeased me, to the point that I'm thinking of changing vehicles because of this, but it may be my business, so it's worth it to walk a little before a possible purchase to see if it will cause the same problem.",0.37225,0.533
42428bc9,A car that will not give you a headache,0,0
dc9ad65f,"A car that offers enough for less. It is the best option for the value offered, but could be better. But Renault did not do it in this entry-level model to save and cheapen production.",0.286666666666667,0.273333333333333
9a1c0ca2,Terrible car. It gives a lot of trouble and the garnatia is fajuta.,-0.6,0.6
e48c414a,"It is an excellent car for those who prefer a more adventurous style. The raised suspension is a great advantage for cities where asphalt is not good and has many holes and jambs. I live in Natal and had a Fit too, who always got underneath the spines or if I had to pass slowly in one of the many holes. In unpaved or cobbled streets, it does not make much noise. And for a tall car, it is quite stable. this car!",0.357851239669421,0.568181818181818
8d023b95,"It is a great car, because it is popular, even better than the majority of the market in terms of cost benefit.",0.633333333333333,0.716666666666667
b9caa835,"Although he had small problems, he never let me down and I really liked the car. had a Fox before Sandero, of course the cars have their differences but I do not think Sandero misses anything for the fox. I recommend.",0.064814814814815,0.496296296296296
92404dc6,"It is an excellent car for those who need something for day to day and do not have many features. The sound system is very good, has bluetooth, sound control on the steering wheel, internal opening of the tank .. things I would not have imagined I would have in a car of this size. I recommend!",0.535,0.513333333333333
dfd65873,"The best car of the category, with excellent internal space, trunk with great space. It only leaves to be desired for consumption 7.5 km / l in transit and 10 km / l on trips at 120 km / h.",0.56,0.61
b40c23d4,"A great car, I tell everyone. The defects they presented were very simple to solve and is normal for a car with more than 90,000 rounds. I've traveled with him several times and it's great, comfortable, driving position 10! In the cold I recommend to always put gasoline because the child suffers to catch in the morning if everything is not ok!",0.12375,0.611428571428571
b7e887ed,"A very good car, great cost-benefit, more spacious than others in the category and comfortable. Worth it. I will change into a Logan Dinamique at the end of the year, I will become a loyal Renault customer!",0.554444444444444,0.627222222222222
b27eb6ff,It is a good value car but it starts to present many problems from 5 years of use.,0.4,0.366666666666667
6992729b,engine 1.6 is very easy to handle 180 easy,0.498333333333333,0.916666666666667
ff46b67e,"I bought the car for rainy / cold days because I use the bike most of the time. We have a goal 2012 that we traveled and never gave problem, that is, it was only to take a few turns every time without giving a headache. Renault never again !! I will migrate to Honda or Toyota",-0.103125,0.65
f0316725,"As I said it is beautiful, at least compared to the new version, the front with the chrome details draws attention, it spends a little, but it is worth for the comfort, the parts are not expensive because they are of great quality, strong engine the same of the grand tour, does not pick up on rides and trains, arrives at 100 km / h speedily.",0.278219696969697,0.576287878787879
a1a4d8a6,A car we would have again for sure.,0.5,0.888888888888889
e45546a8,"I just sold this car and as it was a car that never gave me a headache, I made a point of recommending it because I usually consult the comments to buy my cars and being consistent I ended up buying a new Logan 2015 in exchange, since I have a small child and I needed a bigger trunk.",-0.022727272727273,0.370909090909091
cb06a022,Good internal space and good value for money. But I think it has more negative points than positive.,0.304545454545454,0.440909090909091
cb30f3c3,Car for those looking for good cost / benefit. Serves a family of up to 4 people with slack. Despite being a good car I would not have another. Opt for the new Ford Ká or Gol.,0.512121212121212,0.551515151515152
f0cbefcf,"Good car for day to day trips and medium and short trips. With an average of 14km / L with gasoline on the road, with air on, and 10km / L in the city, with air on, which is a good average for a car 1.6",0.22,0.46
2d25ce08,"Great car, low fuel consumption, bold, and low maintenance cost. To be sincere in comparison to a Siena that I had the replacement parts is much more in account here for Araguaína-TO I found all the parts that I needed and for a much better price. Indico is a great car, and compared to others I've used. [Detail. He has a mechanic who thinks he's smart and wants to charge more for being a not very popular brand.]",0.343070818070818,0.516819291819292
22dbfafe,"Very good popular car. The mechanics renault seems good to me already before [my father had clio and scenic without problems too]. Without much freshness, it's a car to take you back and forth with the minimum of comfort that is expected in a car today [AC, DH], and without giving a headache",0.385,0.48
cc06a9de,It was not a pleasant experience!,-0.458333333333333,0.966666666666667
cee1e3ed,"great car, use in the city and road, good consumption, good equipment package for being a popular.",0.7,0.7125
15d4a908,"The best of the popular, I've had gol and fiesta, more work with cars I've driven many and I think the best option is a very good and reliable car. I recommend everyone even more in the price range.",0.715714285714286,0.54
52ec2f74,I do not recommend .,0,0
f0be4c41,"Overall I liked it, I plan on trading it for an automatic to get rid of that clutch, but high consumption is still a big problem.",0.19,0.36
7b4f578b,"In the options that I had between prices and models, I found a good purchase. You can not compare with top-class cars, but as I had the options of Gol, Pallium, Celta, Ka, without a doubt, by far the best purchase. This is my second Sandero, my mother is also in the second and my dad ended up buying one too. Do you have a better car? Has. Does he have flaws? Has. But we do not regret the purchase.",0.383333333333333,0.4
8237c13e,A good car,0.7,0.6
439c32dd,"Nice car, nice, tall, but it should have a better finish because of how much it costs. I liked the touch of the car, good for asphalt and dirt, balanced motor for the car.",0.533333333333333,0.683333333333333
323c4d55,"It's a good car, I do not regret buying it, it usually catches me very well every day.",0.216666666666667,0.383333333333333
52d79e9c,"Car super comfortable and economical both in gasoline and alcohol, I have not changed any pieces but I already had researching and it is not so expensive, they talk about the reindeer ... if you are in doubt, do not get one you will not regret ..",0.133333333333333,0.766666666666667
610017eb,"I recommend it, better than pick palio, gol, fox or something of that type that has some parts even more expensive and the consumption is not spoken, the comfort is 10, very soft car and for long trips without mistreating the column.",0.116,0.511
ea774b32,"I left a Renault 1.6 for a 1.0. Of course I felt a lot of difference in the speed retaking, but I gained a lot in the consumption. The cart is brave and economical to the extreme, in some cases making on the road 16.5 km per liter. In the city with air connected I do not have what to complain, in the anda of the big cities, especially here in Rio de Janeiro it does not leave to be desired. I am very satisfied, both with the car and with the brand, it is already my third Renault, and if it continues so logically I will have the fourth.",0.1875,0.525
51e9b553,I HAVE A SANDERO AND A COMFORTABLE AND ECONOMIC CARRIAGE,0.3,0.5
c8c7ffb5,"- It is not a car for tall people because of the lack of depth adjustment of the steering wheel. Not for anyone who wants to get out in front of everyone at the traffic light, for being weak in low revving. Neither is the car for those who want mechanical confidence, but it is the ideal car for those who want a hatch with good space and that is cheap. As it is larger and wider than the other hatches, this makes it have more internal space and good trunk",0.275,0.5
e994c69f,"It is a great car the stepway version, left the Sandero with a good look, sandero stepway to be heavier deserved a slightly better engine, maybe the symbol would be the solution, improve the finish and the acoustics, without doubt is a great car with some problems, but it is still one of the best in the category, anyone who has doubts about the car can buy will not regret.",0.633333333333333,0.483333333333333
8cbeac4b,"A great car, can buy without fear, difficult to give problems, bought 0 I'm with 76000 and besides the revisions, where I already changed tires and brakes, I changed the cowls of the box, as they presented a leak",0.15,0.875
9c600cc5,"It's a good car. I recommend. It would continue in the same line if the Sandero had more refinement internal.Para this car is missing some options such as bluetooth sound, factory parking sensor, automatic headlamp and windscreen wiper.",0.233333333333333,0.3625
41495ed8,"I love Sandero! Strong engine, brave car, do not break at least mine, perfect for the day to day of the Brazilians. The only more negative point is the high consumption of the 1.6 8V. But other than that, it's an excellent car, so much so that I intend to change for another Sandero, now it will be a third generation.",0.307179487179487,0.596025641025641
dde277ec,"This car surpassed my expectations, certainly if I had the opportunity I would trade for a younger model of it, and Renault earned my respect. There are many brands among them for popular cars only lift the front of Renault to Fiat. Who wants a car that is cost effective and will not bring damage will Sandero!",0.323469387755102,0.553061224489796
fe2a651a,"Good car, without doubt the most spacious reth, I recommend, but at the time of purchase, always choose the model with lower KM, maximum 50000.If you have family and little money for a Sedan, Sandero is the best option. If you are single, prefer a FOX or NEW FIESTA.",0.346239177489178,0.428138528138528
9c4097b9,"Good car. I chose because I needed an economical car that would give me automatic comfort to work and behave family in the weekends internal space. In general, I leave my 8 for the Sandero Privilege 1.6 16V AT",0.2625,0.5
c38bfced,"Excellent car, day-to-day use and dirt road weekends, would not think twice about buying another",1,1
f1caf21a,"For those who want to buy a comfortable used, complete with lots of internal space and good sized suitcase I recommend with all certainty. Much better than the other entry cars, but do not be deceived buy used cheaper and never compare it with premium and sports cars or even because it is not his proposal.",0.2625,0.445833333333333
1d6c6df1,"Great car I recommend it, I have it 5 months ago and I do not regret the purchase.",0.8,0.75
58fcd7ed,I think it's a better buy than Gol and Palio. People who bought these at the same time as mine had a lot more problems and dissatisfaction.,0.333333333333333,0.375
9f476787,"Wonderful car I never went in the workshop, before I had a fox that had the codename of master.",1,1
1cf39f17,"I've got this car since scratch, and I realized that after the 15,000km run, the car improved performance. From there, I adapted to step on the accelerator less abruptly and shift gears at lower speeds, taking advantage of the torque, which appears at low revs. Result: without disturbing the traffic, and walking at peak times, I have averaged 7.5 to 7.8 km / liter of Ethanol in the city. In stretches without traffic, I make 8.2 km / liter. In gasoline, I did not get the same performance. I'm just not average on the road. And as for the tires, which I find very thin and tall, I traded for 215/45, with wheels rim 17 the next day after picking up the car. The car looks more beautiful and much safer! My next car will be another Sandero!",0.030277777777778,0.449305555555556
8255f34c,"Except for the consumption and the noise is an excellent car, however, with the fuels in the current prices becomes unfeasible.",0.5,0.7
fa8e71f3,"A great hatch, but that should have better power.",0.65,0.625
6ff17fd3,"Great car, would buy another, even with high fuel consumption.",0.48,0.645
c1215fbb,"The car is very strong, it can withstand day by day without fear, it takes holes, it is economical, in the city it does 9 km / l on the road I made 14 with air on and I made 16 in planes.We liked it so much that we traded for one Sandero Stepway 2015 Easy R, I hope you have the same quality, strength and robustness.",0.349444444444444,0.635277777777778
c97cc8d3,"I recommend a lot more car than the palio I had one, but sandero much more comfort and space much more beautiful when I bought I was afraid of maintenance but at the same price of the popular brands I was very satisfied with the car",0.375,0.678125
a151c1af,"If it was to buy another, I would buy a 1.6, at the time, I stopped buying fox, gol, pallium, and had no regrets later.",0.025,0.1
cd55a803,"Very good car I really liked the pros are more interesting than the ones would buy another, the next acquisition will be another RENAULT to DUSTER if GOD wants",0.451666666666667,0.446666666666667
fbcb7073,"The car is economical, has cheap maintenance and is spacious, great trunk for travel or shopping. Despite some negatives, it's a good car. Would recommend to anyone who wants a Sandero as a first car.",0.441666666666667,0.563888888888889
82870ae4,"Look, I like the car. I believe your qualities outweigh the shortcomings. I took some scares, but it's over. Although fuel consumption is disappointing, you can live with it. It's worth having this Sandero. I recommend!",-0.029545454545455,0.433333333333333
dda2d1a9,I just bought another one.,0,0
