id,text,polarity,subjectivity
"Prós:Espaço interno, porta malas, altura em relação ao solo, acabamento painel black piano, rádio 2 din, estofado muito bonito e visual atraente, média de 8,3 km/l com etanol e 10 com gasolina na cidade.","Interior space, luggage carrier, height in relation to the ground, black piano panel finish, 2 din radio, upholstery very beautiful and attractive look, average of 8.3 km / l with ethanol and 10 with gasoline in the city.",0.37083333333333335,0.7083333333333334
"Prós:Motor bastante potente, espaço interno muito bom! o único popular que leva 3 adultos no banco de trás. Preço, descontos para empresas. Carro seguro 3 estrelas na Euro NCap. até agora nenhum problema realmente sério 15 mil km. Adoro o design, embora não seja o mais belo, pelo valor está ótimo! O bagageiro é muito bom para um carro deste tipo. 320L. Garantia TOTAL de 3 anos","Pretty powerful engine, very good internal space! the only popular one that takes 3 adults in the back seat. Price, discounts for companies. Car insurance 3 stars at Euro NCap. so far no really serious problem 15 thousand km. I love the design, although not the most beautiful, for the value is great! The trunk is very good for a car of this type. 320L. 3 year TOTAL warranty",0.4057777777777778,0.7151111111111111
"Prós:Aparência, agilidade, instrumentos de painel são bons,","Appearance, agility, dashboard instruments are good,",0.7,0.6000000000000001
"Prós:Veículo com espaço interno generoso. Apesar de muitos pláticos, os mesmos são de boa qualidade conferindo boa aparência e durabilidade. São resistentes a arranhões. O acabamento dos bancos atendem satisfatoriamente. O sistema de som fornecido atende muito bem aos menos exigentes, não há distorção do som, e, atender o telefone utilizando o bluetooth além de fácil há pouco eco produzido na ligação, desde que mantenha o volume não muito alto! O ABS é muito bom e segura o veículo com muita segurança. Ótima visibilidade, tando dianteira como traseira. Mala muito boa. O motor é valente, principalmente, nas retomadas.","Vehicle with generous internal space. In spite of many signs, they are of good quality giving good appearance and durability. They are scratch resistant. The finish of the seats meet satisfactorily. The sound system provided caters very well to the less demanding, there is no distortion of the sound, and, answer the phone using the bluetooth plus easy little echo produced in the connection, as long as you keep the volume not too loud! The ABS is very good and holds the vehicle very safely. Great visibility, front and rear. Very good bag. The engine is brave, mainly, in the retakes.",0.39063725490196083,0.5319607843137256
Prós:- Porta-malas- Visibilidade de direção - Espaço para passageiros confortavel,- Luggage compartment - Steering visibility - Comfortable passenger space,0.4,0.8
"Prós:design, espaço interno, suspensão, porta-malas, arranque, conforto!","design, interior space, suspension, trunk, boot, comfort!",0.0,0.0
"Prós:Garantia de 3 anos, bom consumo faz 9,5 km/l na cidade e 13,5 km/l na estrada, gasolina e ar ligado, espaço interno excelente, o segundo melhor porta-malas dos hatches compactos perde por 4 litros para o Agile, bom desempenho e pouco barulho bom, pelo menos no 1.6 16v, que trabalha mais suave que o 1.6 8v, baixo custo de manutenção, revisões anuais com preço fechado.","3-year warranty, good consumption makes 9.5 km / l in the city and 13.5 km / l on the road, gasoline and air on, excellent internal space, the second best trunk of the compact hatches loses by 4 liters to the Agile, good performance and little good noise, at least on the 1.6 16v, which works smoother than the 1.6 8v, low maintenance cost, annual reviews with closed price.",0.2855769230769231,0.40384615384615385
"Prós:carro muito bom, quando eu comprei não gostei pq era muito gastão, mas foi só saber usar o motor que agora ele faz 15 km/l na estrada e 10 km/l na cidade com gasolina, não uso alcool.","very good car, when I bought it I did not like it because it was too much of a gas, but I only knew how to use the engine that now it does 15 km / l on the road and 10 km / l in the city with gasoline, I do not use alcohol.",0.36999999999999994,0.66
"Prós:A minha avaliação fala por si só. Otimo acabamento, conforto ao dirigir, estavel chama a atenção de todos na rua, as peças sao de fácil uso","My assessment speaks for itself. Great finish, comfort when driving, stable draws the attention of everyone on the street, the parts are easy to use",0.6166666666666667,0.7916666666666667
"Prós:Carro bom de dirigir, alto, espaçoso","Good driving car, tall, spacious",0.7,0.6000000000000001
"Prós:Bom espaço interno tenho 130kg e 1,96 m e consigo dirigir tranquilamente. Bom motor 1.6v. Excelente o valor da revisão que fiz dos 10.000 km. Carro econômico, consigo mais de 10 km/l na gasolina aditv. no transito de SP com ar ligado. O som do modelo 2012 é muito bom com ampla conectividade USB, bluetooth, CD, controle na coluna de direção, etc.. Suspensão bem gostosa nos buracos por onde passo e estável em boas velocidades, claro que acima de 130 km/h ele começa a oscilar. Carro bonito, com um bom porta malas para um modelo hatch.","Good internal space I am 130kg and 1.96m and I can drive quietly. Good 1.6v engine. Excellent the value of the review I made of the 10,000 km. Economical car, I get more than 10 km / l in gasoline aditv. in the transit of SP with air connected. The sound of the 2012 model is very good with ample connectivity USB, bluetooth, CD, control in the steering column, etc ... Suspension well delicious in the holes by where step and stable in good speeds, of course that above 130 km / h it starts to oscillate. Cute car, with a good trunk for a hatch model.",0.5700000000000001,0.6215384615384616
"Prós:Espaço interno, suspensão, estabilidade, porta-malas, ajuste de altura do banco do motorista, estilo e cd mp3 original com comando no volante.","Internal space, suspension, stability, trunk, height adjustment of the driver's seat, style and original mp3 cd with steering wheel control.",0.1875,0.375
"Prós:Carro com espaço interno muito bom, porta-malas bom, aspecto muito bonito.","Car with very good internal space, good trunk, very beautiful aspect.",0.6525,0.5950000000000001
"Prós:Comprei um branco, deixou o carro maravilhoso, por fora, o espaço interno dele também é excelente, motivo que me levo a compra-lo","I bought a white, left the car wonderful, from the outside, his internal space is also excellent, which is why I take it to buy it",0.3333333333333333,0.3416666666666666
Prós:Bonitinho.,Cute.,0.5,1.0
"Prós:Depois de ter carros da Volks e da Ford tenho que dizer que a Renault me surpreendeu e muito. Leio as reclamações sobre acabamento, barulhos, etc e sinceramente, o meu não tem nada disso. Não sei se é sorte, mas o carro é excelente, acabamento impecável, sem ruídos, econômico demais, suspensão boa, confortável pra dirigir e ir de passageiro. Um carro com acabamento muito superior aos outros da mesma categoria. As mudanças no modelo 2012 resolveram os problema que sempre ouvi dizer que ele tinha ruído alto do motor, posição ruim no controle dos vidros e ainda o deixou bem bonito. O sistema do som do carro é fantástico. Como produtora musical, fiquei muito satisfeita com a qualidade. Sou apaixonada por carros e motores, então pesquisei muito antes de comprar e não me arrependi.","After having Volks and Ford cars I have to say that Renault surprised me a lot. I read the complaints about finishing, noises, etc. And honestly, mine has none of that. I do not know if it's luck, but the car is excellent, impeccable finish, no noise, too economical, good suspension, comfortable to drive and go for passenger. A car with a much higher finish than others in the same category. The changes in the 2012 model solved the problems I always heard that it had high engine noise, bad position in the control of the windows and still made it pretty good. The car sound system is fantastic. As a music producer, I was very pleased with the quality. I am passionate about cars and engines, so I researched a lot before buying and did not regret it.",0.3476470588235295,0.7312745098039217
"Prós:Tenho o Sandero Expression 1.6 8v como meu primeiro carro, escolhido depois de muitas pesquisas e comparações com veículos do mesmo segmento, vejo como o carro mais justo no preço, motor forte, e com alguns mímos que outras fabricantes deixam a desejar. Um carro fácil de dirigir, estacionar e prático para tudo. Faróis com refletores grandes, e com farol de neblína, o que garante uma luminosidade de causar inveja. Sua altura garante conforto, com uma suspensão agradavel e rígida, nao chegando a ser dura.","I have the Sandero Expression 1.6 8v as my first car, chosen after much research and comparisons with vehicles of the same segment, I see as the car more fair in price, strong engine, and with some memos that other manufacturers leave to be desired. An easy-to-drive, convenient and practical car for everything. Headlamps with large reflectors, and with fog lamp, which ensures a brightness to cause envy. Its height guarantees comfort, with a pleasant suspension and rigid, not getting to be hard.",0.26142857142857145,0.5103571428571428
"Prós:Os frisos cromados dessa versão dão um requinte para o carro, deixando as cores escuras lindas porque também escondem os pecados de acabamento externo, como borrachas e dobradiças.A suspensão é excelente pra cidade. É robusta, alta, sem ser dura.O espaço interno dá show em qualquer outro hacth, inclusive de categorias superiores. O porta-malas então, humilha.O seguro tem bom preço.O câmbio é honesto. Não tem tranco e a troca se adapta ao estilo de direção. O sistema de som Arkamys dá um show de conectividade. Bluetooth, pendrive, iPod... tudo roda lindamente.Em resumo, um carro ricamente equipado para o preço e categoria. Além disso, é robusto e de mecânica barata. Excelente opção para o trânsito na cidade descontado o problema do consumo.","The chromed friezes of this version give a refinement to the car, leaving the dark colors beautiful because they also hide the sins of external finishing, like rubbers and hinges. The suspension is excellent for the city. It is robust, high, without being hard. The inner space gives show in any other hacth, including of superior categories. The trunk then humiliates. The insurance has good price. The exchange is honest. There is no stranglehold and the exchange adapts to the steering style. The Arkamys sound system gives a show of connectivity. Bluetooth, pendrive, iPod ... everything runs beautifully. In summary, a car richly equipped for price and category. In addition, it is rugged and inexpensive mechanics. Excellent option for traffic in the city discounted the problem of consumption.",0.4045555555555555,0.644888888888889
"Prós:Beleza, espaço interno sem comparação, porta malas, conforto, regulagem altura banco e volante, opção freio ABS e Airbag, facilidade do câmbio automático, direção suave, ar-condicionado gela bem moro no RJ , interior é de plástico mas é bonito. Pós venda Renault Azzurra excelente. Garantia 3 anos e Renault Assistence 2 anos. O carro é realmente muito bom pelo preço, e é automático de verdade, e não automatizado como os da concorrência, só botar no D e ir embora sem preocupação, e sem tranco. Ótima opção para pessoas que tenham medo de dirigir ou que simplesmente querem conforto do câmbio automático. Não tenha dúvida, pode ir na Renault, entre no carro, se der faça um test-drive... eu comprei o meu de cara sem nem fazer teste e estou muito satisfeito!","Beauty, interior space without comparison, luggage compartment, comfort, seat height adjustment and steering wheel, ABS brake option and Airbag, automatic gearbox, smooth steering, air conditioning gels well live in RJ, interior is plastic but it is beautiful. Post sale Renault Azzurra excellent. Warranty 3 years and Renault Assistence 2 years. The car is really good for the price, and it's real automatic, and not automated like those of the competition, just put it in the D and go away without worry, and no strings attached. Great option for people who are afraid to drive or who simply want comfort from the automatic gearbox. No doubt, you can go to Renault, get in the car, give it a test drive ... I bought my face without even taking a test and I'm very satisfied!",0.4298863636363636,0.6907142857142857
"Prós:Carroceria, estilo, visibilidade, estabilidade, frenagem com freio ABS, potência do motor, porta-malas, ar cond, o rádio de série é excelente, pela potência e o acessório com bluetooth e USB,","Body, style, visibility, stability, braking with ABS brake, engine power, trunk, air cond, the radio series is excellent, by power and accessory with bluetooth and USB,",1.0,1.0
"Prós:Aparência, espaço porta-malas, rádio, posição de dirigir é bem legal, boa estabilidade...","Appearance, luggage space, radio, driving position is pretty cool, good stability ...",0.4333333333333333,0.75
"Prós:Suspensão eficiente e elevada, espaço interno excelente, seguro barato, radio com usb e Bluetooth, amplo porta malas.","Efficient and high suspension, excellent internal space, cheap insurance, radio with usb and Bluetooth, ample luggage carrier.",0.39,0.56
"Prós:visibilidade boa, conforto.","good visibility, comfort.",0.7,0.6000000000000001
"Prós:Muito bom carro, comprei ele zero, bem no seu lançamento e por causa disso tive de esperar 57 dias depois da compra para finalmente andar nele. Comprei ele em Poa e o funcionario da revenda me disse que como eu iria pegar a estrada de volta pra minha cidade que eu nao andasse todo o percurso em 5 marcha, para soltar melhor o motor. Fiz o que ele me recomendou e andei as vezes em giros mais altos e com isso o motor se soltou bem. No 3 dia com o carro fui para o uruguai fazendo com ida e volta 1500 km e em alguns trechos andando com 5 adultos a uma media de 120 km|h elefez uma media de 15km\l. E estou o trocando agora por outro sandero so que pelo privilege e espero que seja no minimo igual ao meu primeiro, perfeito em tudo.","Very good car, bought it zero, well at its launch and because of that I had to wait 57 days after the purchase to finally walk on it. I bought it at Poa and the reseller told me that since I was going to take the road back to my city that I did not walk all the way in 5 gear, to get the engine better. I did what he recommended and I rode sometimes in higher turns and with that the engine came loose. In the 3 day with the car I went to Uruguay with 1500 km round trip and in some stretches walking with 5 adults to an average of 120 km | h he averaged 15km \ l. And I'm changing it now for another sandero only for the privilege and I hope it is at least equal to my first, perfect in everything.",0.16792899408284023,0.5255818540433925
"Prós:Grande e espaçoso, um ótimo carro para a família e mesmo para andar no dia a dia, não perde muito com ar-condicionado ligado.","Large and spacious, a great car for the family and even for day-to-day walking, do not miss much with air conditioning on.",0.4047619047619047,0.4595238095238095
Prós:Carro gostoso de dirigir.,Tasty car to drive.,0.0,0.0
"Prós:motor, desempenho e espaço interno","motor, performance and internal space",0.0,0.0
"Prós:-Espaço interno, tenho 1.90 m de altura e porta-malas.- Motor 1.6 surpreende com o rendimento bom em cidade e estrada. Nem parece que tenha 95 cv.-Carro econômico. Na estrada consigo fazer 11 km litro de etanol indo a 120 km por hora indo para o litoral norte. Na cidade 7-8 km litro. Excelente média para um motor 1.6.-Confortável já tive carros de categoria superior- Suspensão confortável- Estabilidade excelente pela altura que ele tem pegando serra também. Superior a vários concorrentes neste quesito.- Seguro barato, revisões idem.- Pos-venda da Renault excelente.- Visibilidade ótima.","-Inner space, I am 1.90 m tall and trunk.- 1.6 engine surprises with good performance in city and road. It does not even look like it has a 95-hp economy car. On the road I make 11km of ethanol going at 120km per hour going to the north coast. In the city 7-8 km liter. Excellent average for a 1.6 engine. -Comfortable I've already had top-class cars- Comfortable suspension- Excellent stability by the height he's picking up saw too. Superior to several competitors in this question.- Cheap insurance, reviews idem.- Renault aftermarket excellent.- Great visibility.",0.5208333333333334,0.6763888888888889
"Prós:economico, motor forte para subidas e ultrapassar, espaço interno bom, suspensao boa, design bom","economic, strong engine for climbs and overtake, good internal space, good suspension, good design",0.45555555555555555,0.45555555555555566
"Prós:É um carro alto, não pega em lombada e buraco não dá soco, boa suspensão. Boa dirigibilidade.","It is a tall car, does not pick up on bump and hole does not punch, good suspension. Good drivability.",0.7,0.6000000000000001
"Prós:Carro com baixo consumo de combustível desde que o condutor não tenha pé pesado, espaçoso e muito gostoso de dirigir, excelente porta malas e o acabamento sem ruídos. Para quem quer um carro Hatch e alto o Sandero vai agradar e muito.","Car with low fuel consumption since the driver does not have heavy foot, spacious and very good to drive, excellent trunk and finish without noise. For those who want a Hatch and high car the Sandero will please and much.",0.345,0.5533333333333333
"Prós:Espaço interno, porta malas e as regulagens de altura do volante e do bando. Tenho 1,95m e caibo tranquilo no carro. Carro bonito com bom acabamento. O seguro é barato. Direção hidráulica de série.","Internal space, luggage carrier and height and steering settings. I'm six feet tall and I'm still in the car. Beautiful car with good finish. Insurance is cheap. Power steering as standard.",0.38999999999999996,0.45999999999999996
Prós:Espaço interno e posição de dirigir,Internal space and driving position,0.0,0.0
"Prós:1 De uma forma geral os carros disponíveis no Brasil nessa faixa de preço R$ 40 mil são muito limitados e escolhi o Sandero pois achei o melhorzinho, mas não chega a ser grande coisa2 Como as vendas do Sandero aumentaram, o preço de revenda não despenca como acontecia há algum tempo atrás 3 O menor custo da manutenção comparado com outras marcas, como por exemplo, a Ford. Já tive um Ford Focus e nunca mais compro Ford, pois o custo de manutenção é extorsivo.","1 In general, the cars available in Brazil at this price range of R $ 40 thousand are very limited and I chose Sandero because I thought it was the best, but it is not a big deal2 As Sandero's sales increased, the resale price did not fall as it happened some time ago 3 The lower cost of maintenance compared to other brands, such as Ford. I already had a Ford Focus and I never buy Ford again, because the maintenance cost is extortionate.",0.1760204081632653,0.33724489795918366
"Prós:Muito bom custo benefício, vem completo e seguro é barato cerca de R$ 1.200 em Belo Horizonte/MG. Espaçoso, bancos macios (versão privilege) e ergonômicos, motor responde bem (1.6 16V), tanque grande, autonomia e litros consumidos (computador de bordo), porta-malas muito bom, ABS funciona bem.","Very good value for money, comes complete and safe is cheap about R $ 1,200 in Belo Horizonte / MG. Spacious, soft seats (privilege version) and ergonomic, engine responds well (1.6 16V), large tank, autonomy and liters consumed (board computer), trunk very good, ABS works well.",0.4477551020408163,0.5626530612244898
"Prós:boa suspensão,","good suspension,",0.7,0.6000000000000001
"Prós:Espaço interno, porta-malas, suspensão e posição de dirigir.","Internal space, trunk, suspension and driving position.",0.0,0.0
"Prós:1 Acabamento: Justo... Pelo preço que paguei na época poderia ser melhor. Materiais resistentes, porém há parafusos aparecendo...merecia mais capricho.2A posição de dirigir é excelente...rodei 90 mil km entre Campinas e BH e me sentia bem com o carro. 3 Espaço interno muito bom...muito melhor que palio, gol, punto. 4motor cabe destacar a robustês e a confiabilidade. 5Suspensão robusta. 6 Consumo eficiente cheguei a médias de 15km/l G na estrada, se acelerar mais forte esse indice cai p/ 10 km/l G, excelente autonomia.","1 Finishing: Fair ... For the price I paid at the time could be better. Resistant materials, but there are screws appearing ... deserved more caprice.2 The driving position is excellent ... I rode 90,000 km between Campinas and BH and I felt good with the car. 3 Very good internal space ... much better than palladium, goal, point. 4motor it is possible to emphasize robustest and reliability. 5Strong suspension. 6 Efficient consumption reached averages of 15km / l G on the road, if accelerate stronger this index drops to 10 km / l G, excellent autonomy.",0.5810000000000001,0.678
"Prós:Carro muito economico, fez comigo uma media de 14 km/L na rodovia entre 120 a 160 Km/h, carro com carga maxima 5 adultos e o porta malas lotado e o ar ligado. Fiz um percurso na estrada de terra na regiao do Vale do Jequitinhonha MG, regiao muito montanhosa e o carro é muito valente nao entra nada de poeira, carro alto vence facil os buracos e pedras no caminho, atravessei ate rios com o carro. Rodei no total mais de 4.500 km nessa viagem, o carro hoje esta com 7.800 km rodados. Usei gasolina porque o Etanol naquela regiao é muito caro.","Very economical car, it made me an average of 14 km / L on the highway between 120 to 160 km / h, car with a maximum load of 5 adults and the porthole full and air on. I made a course on the dirt road in the Jequitinhonha Valley, a very mountainous region and the car is very brave, there is no dust coming in, the tall car easily wins the holes and stones on the way, I crossed rivers with the car. I rode in total more than 4,500 km on this trip, the car today has 7,800 km rolled. I used gasoline because Ethanol in that region is very expensive.",0.21555555555555556,0.6233333333333334
Prós:- Recebe muito elogios por onde passa chama muito atenção dos pedestres - Espaço interno excelente - Preço ótimo- Porta Malas gigante para categoria- Visibilidade- Estabilidade,- Receives a lot of compliments wherever it passes draws a lot of attention from the pedestrians - Excellent internal space - Great price - Giant luggage carrier for category- Visibility- Stability,0.45,0.6875
"Prós:Espaço interno, econômico, bom desempenho, ítens de série esta versão é completa mesmo, vidros traseiro elétricos, rodas, computador de bordo com bastante funções, farol de milha... etc","Internal space, economic, good performance, standard items this version is complete even, rear electric windows, wheels, onboard computer with enough functions, mile headlamp ... etc",0.16666666666666666,0.2833333333333334
"Prós:Ótimo espaço interno, muito estável, econômico, robusto e relativamente confortável, revisões com preço razoável, motor funciona bem, ótima visibilidade, três anos de garantia, seguro total de baixo preço.","Great internal space, very stable, economical, robust and relatively comfortable, reviews with reasonable price, engine works well, excellent visibility, three years warranty, total insurance low price.",0.32222222222222224,0.6
"Prós:É o meu segundo Sandero, melhorou bastante o ruido interno, os acionamentos dos vidros foram para as portas, acabamento interno detalhes cromados, laterais das portas muito bom.","It is my second Sandero, greatly improved the internal noise, the drives of the windows went to the doors, internal finishing chrome details, side doors very good.",0.34199999999999997,0.30600000000000005
"Prós:Economia - o meu faz cerca de 15km/l na estrada e 12km/l na cidade usando gasolina. Beleza - alto, largo, design diferenciado nas laterais, se acertar na cor entao, fca show.Durabilidade - a unica coisa que troquei ate hoje foi uma peca de borracha na suspensao pois passei em um buraco, a original foi R$ 60. Ar condicionado bom, espaco interno otimo, porta malas gigante para um corre como ele","Economy - mine does about 15km / l on the highway and 12km / l in the city using gasoline. Beauty - tall, wide, different design on the sides, if you hit the color then, show. Durabilidade - the only thing I changed until today was a piece of rubber in the suspension because I went in a hole, the original was $ 60. Air good condition, great internal space, giant suitcase for a run like it",0.221875,0.6375
"Prós:Para quem precisa de espaço interno e porta-malas grandes, é excelente! O atendimento para compra e na oficina é muito bom!","For those who need internal space and large trunks, it's great! The service for purchase and in the workshop is very good!",0.5535714285714286,0.48964285714285716
"Prós:BOA ALTURA, VISIBILIDADE NÃO VI PONTO CEGO, ESTÁVEL, MOTOR POTENTE.","GOOD HEIGHT, VISIBILITY I DID NOT SEE BLIND, STABLE, POWERFUL MOTOR.",0.16666666666666666,0.7555555555555555
"Prós:Eu tenho 18 anos e este é meu primeiro carro zero. Com muitos meses de pesquisas, leitura, inclusive aqui no próprio site, decidi que o Sandero seria meu novo carro. Um dos pontos que me animou muito foi a evolução do interiro, comparada com o modelo 2011, que conta com novo painel central, com som interativo o deslocamento dos comandos dos vidros elétricos para as portas também é um ponto excelente. Regulagem de altura e do volante também são pontos a destacar, pois no meu caso, é um conforto, pois possuo 1,86 de altura. O carro também é muito espaçoso e o porta malas é muito grande.","I'm 18 and this is my first zero car. With many months of research, reading, including here on the site itself, I decided that Sandero would be my new car. One of the points that excited me a lot was the evolution of the interior, compared to the 2011 model, which has a new central panel, with interactive sound the displacement of the controls of the electric windows to the doors is also an excellent point. Adjusting height and steering wheel are also points to highlight, because in my case, it is a comfort, as I have 1.86 in height. The car is also very spacious and the trunk is very large.",0.3276298701298701,0.49995670995670993
"Prós:Espaço interno, porta malas e o atendimento da Concessionária é excelente.","Internal space, trunk and the service of the Concessionaire is excellent.",0.5,0.5
"Prós:Conforto, porta malas.","Comfort, trunk.",0.0,0.0
"Prós:Beleza, estabilidade em curvas, espaço interno, tamanho do porta malas, suspensão macia, posição ao dirigir, painel de instrumentos, conforto dos passageiros, sem ruídos internos, consumo de combustível baixo. Chama atenção por onde passa, principalmente se tiver o Kit esportivo e acessórios.","Beauty, stability in curves, internal space, luggage size, soft suspension, position while driving, dashboard, passenger comfort, no internal noise, low fuel consumption. Pay attention to where you are, especially if you have the Sports Kit and accessories.",0.02,0.32999999999999996
"Prós:Carro completo, alto, motor esperto com 112 cavalos, boa estabilidade nas curvas, câmbio automático excelente com trocas precisas e suaves, excelente sistema de som 3D com Bluetooth, bom espaço no porta malas.","Complete car, tall, smart engine with 112 horses, good cornering stability, excellent automatic transmission with precise and smooth changes, excellent 3D sound system with Bluetooth, good space in the trunk.",0.5460317460317461,0.6603174603174603
"Prós:O carro tem aparencia bonita, confortavel, seguro, ar-condicionado otimo. Voce se sente seguro na estrada, nao deixar a desejar a nenhum outro modelo.Fiquei satisfeito com a aquisiçao e pretendo trocar por um modelo mais novo daqui mais 1 ano.","The car has beautiful appearance, comfortable, safe, great air-conditioning. You feel safe on the road, not wanting to leave any other model. I was satisfied with the purchase and I intend to exchange for a newer model here for another year.",0.48928571428571427,0.7035714285714285
"Prós:Preço: pelo que oferece, é o melhor preço do mercado. Excelente espaço interno e porta malas mecânica não dá problemas preço do seguro acessível baixo consumo: 10,5 na cidade e 14 km/l na estrada, com ar ligado e pé embaixo. Peças de reposição em abundância no paralelo e a preços justos.","Price: for what it offers, it is the best price on the market. Excellent interior space and mechanical luggage compartment does not give problems affordable insurance low consumption price: 10.5 in the city and 14 km / l on the road, with air on and foot under. Spare parts galore in parallel and at fair prices.",0.4666666666666666,0.4166666666666667
"Prós:Bom, o espaço interno é muito bom, o acabamento é ótimo, o controle de som no volante também é espetacular, a direção hifraulica tambem é muito boa, o ar-condicionado tambem, acho o sandero um carro bem jovem e eu como tenho 21 anos o escolhi por isso, meu primeiro carro 0km, o meu sandero está com 11 mil km, e fui muito bem atendido na primeira revisão!","Good, the interior space is very good, the finish is great, the sound control on the steering wheel is also spectacular, the steering is also very good hyfraulica, the air conditioning also, I think the sandero is a very young car and I like 21 I chose it for that, my first car 0km, my sandero is 11,000km, and I was very well taken care of in the first review!",0.52125,0.5696666666666667
"Prós:Posiçao de Dirigir muito boa, altura do carro em relaçao ao solo, porta malas o maior da categoria, espaço interno muito bom","Driving position very good, height of the car in relation to the ground, trunk of the highest category, very good internal space",0.6066666666666666,0.5200000000000001
"Prós:Econômico na estrada, tem disposição, custo x beneficio excelente e confortável.","Economical on the road, it has disposition, cost x benefit excellent and comfortable.",0.5666666666666668,0.9
"Prós:O carro é bonito, bom acabamento.","The car is beautiful, good workmanship.",0.7749999999999999,0.8
"Prós:Motor 1.6 dá mais segurança. Computador de bordo preciso. Volante e posição de dirigir muito boa. Banco traseiro bi-partido. Acelerador eletrônico. Bom painel de instrumento. Rádio com bluetooth e microfone no teto. Controle do rádio no volante.Suspensão elevada, adequada para as estradas","Engine 1.6 gives more safety. Accurate on-board computer. Very good steering wheel and position. Bi-party rear bench. Electronic throttle. Good instrument panel. Radio with bluetooth and microphone on the ceiling. Radio control on steering wheel. High suspension, suitable for roads",0.5366666666666666,0.633888888888889
"Prós:Confortável e espaçoso, posição alta de dirigir valoriza o veículo. Manutenção é muito barata, muito mais em conta que muitos carros populares. Seguro muito barato em relação a diversos carros do mesmo segmento e até de segmentos inferiores. É um excelente carro para o dia a dia, imponente no trânsito, faz com que aqueles motoristas mais abusados não se arrisquem. A Renault acertou nesse carro ! Consumo Etanol - Cidade SP - 6,5km/L","Comfortable and spacious, high driving position enhances the vehicle. Maintenance is very cheap, much more in consideration than many popular cars. Very cheap insurance in relation to several cars of the same segment and even lower segments. It's a great day-to-day car, awe-inspiring in traffic, it makes those abused drivers not take chances. Renault got it right in this car! Consumption Ethanol - City SP - 6.5km / L",0.39610389610389607,0.5882467532467532
"Prós:Altura, posição de dirigir, consumo nao elevado para um carro Cross, cerca de 8 km/l na gasolina e 6 no alcool em transito intenso e 11,5 na gasolina e 9,5 no alcool em estrada na faixa de 120 km/h... 1, 2 e 3 ª marcha com boa potencia em baixas rotações","Height, driving position, not high consumption for a Cross car, about 8 km / l on gasoline and 6 on heavy traffic alcohol and 11.5 on gasoline and 9.5 on alcohol on the highway in the 120 km / h ... 1, 2 and 3 gear with good power at low speeds",0.08399999999999999,0.388
"Prós:a excelente aparência de esportivo com a suspensão elevada, a cor do painél, o som, o controle do som no volante, o cor dos bancos vermelho e preto, o volante em couro, a regulagem de altura do banco do motorista, o console central, bom espaço do porta malas e o freio ABS.","excellent sporting appearance with high suspension, panel color, sound, sound control on steering wheel, red and black seat color, leather steering wheel, driver's seat height adjustment, center console , good trunk space and ABS brake.",0.29916666666666664,0.4341666666666667
Prós:quantidade de opcionais,number of options,0.0,0.0
Prós:Vários.,Several.,0.0,0.0
"Prós:EXCELENTE CARRO, ECONOMICO, ESPAÇOSO...","EXCELLENT CAR, ECONOMICAL, SPACIOUS ...",0.65,0.95
Prós:COMPREI O MEU COM 5.600KM FAZ TRÊS MESES JÁ RODEI 21.300 km FUI DUAS VEZES PARA O NORDESTE COM CINCO PESSOAS E NÃO ME DECEPCIONOU,"I BUILT MY WITH 5.600KM MAKES THREE MONTHS I'VE ALREADY ROUGH 21,300 KM WENT TWO TIMES TO THE NORTHEAST WITH FIVE PEOPLE AND I DID NOT DISAPPOINT",-0.1,0.4
"Prós:É completo sem frufru. Anda bem, é estável, é econômico, é bonito e por fim é brasileiro.","It is complete without frufru. It is good, it is stable, it is economic, it is beautiful and it is finally Brazilian.",0.37,0.64
Prós:Desempenho e economia,Performance and economy,0.0,0.0
"Prós:Bem equipado, bom câmbio, desempenho satisfatório, excelente relação custo/beneficio. ABS, Mp3 com USB e bluetooth, regulagem do volante, temporizador da lampada interna, volante em couro, banco bipartido, farol de neblina.","Well equipped, good exchange rate, satisfactory performance, excellent cost / benefit ratio. ABS, Mp3 with USB and bluetooth, steering wheel adjustment, internal lamp timer, leather steering wheel, split seat, fog light.",0.525,0.575
"Prós:Confortavel, bonito, bem acabado, espaçoso","Comfortable, beautiful, well finished, spacious",0.625,0.9
"Prós:O consumo é baixo, por volta de 9.5 km/litro com gasolina no trânsito do Rio de Janeiro. O ar condicionado é ótimo. O carro é super estiloso, com um design impecável. A posição de dirigir é excelente e o desempenho do motor é muito bom. Já tive um Ecosport 1.6 e não sinto saudade nenhuma.","Consumption is low, around 9.5 km / liter with gasoline in the traffic of Rio de Janeiro. The air conditioning is great. The car is super stylish with impeccable design. The driving position is excellent and the engine performance is very good. I already had an Ecosport 1.6 and I do not miss it at all.",0.6133333333333333,0.7495238095238096
Prós:Estética exterior em geral agradável altura do solo muito bem planejada para estrada de chão ar condicionado influi muito pouco no desempenho/consumo do veículo indicadores no painel são precisos espaço interno generoso.,Exterior aesthetics in general pleasant ground level very well planned for ground road air conditioning influences very little on the performance / consumption of the vehicle indicators on the dashboard are accurate generous internal space.,0.18993055555555557,0.5083333333333334
"Prós:Espaço interno, dirigibilidade, faróis e consumo baixo.","Internal space, driveability, headlights and low consumption.",0.0,0.15
