id,text,polarity,subjectivity
"Contras:acabamento é de um popular, aqui nao existe segredo. botoes dos vidros mal posicionados, ausencia de degrade no para brisa e de one touch pros vidros. os bancos esportivos tiram muito do espaço interno dos passageiros traseiros. a direção mesmo eletrica ainda tem uma calibraçao pesada para cidade. painel simples embora seja bem completo e funcional.consumo andando a 110 km por volta de 10.5 km/l na gasolina. vou ainda testa no alcool. o carro ainda esat amaciando e economia nao é o foco deste carro","finish is a popular one, there is no secret here. buttons of the glasses badly positioned, absence of degrade in the breeze and of one touch pros glasses. the sports seats draw much of the rear passengers' inner space. even electric direction still has a heavy calibration for city. simple panel although it is very complete and functional.consumo walking at 110 km around 10.5 km / l in gasoline. I'll still test the alcohol. the car is still softening and economy is not the focus of this car",0.024166666666666687,0.44560846560846556
"Contras:Por enquanto nada de especial. A Renault poderia aprender um pouco mais com os Japoneses e Coreanos. Por exemplo: poderia ter introduzido uma depressão no revestimento interno das portas há espaço para auxiliar no fechamento, o segurador disponível está muito proximo do final exigindo bastante esforço para pessoas mais fracas ou com dificuldades. Poderia inverter a posição do estepe gerando espaço para objetos. Se vc inverte, a porca borboleta de plástico não fixa o estepe.","For now nothing special. Renault could learn a bit more from the Japanese and Koreans. For example: it could have introduced a depression in the inner lining of the doors there is room to assist in closing, the available insurer is very close to the end requiring a lot of effort for people who are weaker or more difficult. It could reverse the steppe's position by generating space for objects. If you reverse, the plastic butterfly nut does not attach the steppe.",0.18214285714285713,0.4297619047619048
"Contras:- Consumo alto 6,2 km/l Etanol/Cidade 7,7 Gasolina/Cidade 10,2 Etanol/Estrada 12,0 Gasolina/Estrada.- O veiculo merecia uns 15 cv a mais- Ruído do motor as vezes incomoda- Não possui medição de temperatura alguma do motor para acompanhamento. - Os vidros não possuem levantamento automático de fábrica.- GPS só pode atualizar mediante pagamento a Navicaríssimo.",- High consumption 6.2 km / l Ethanol / City 7.7 Gasoline / City 10.2 Ethanol / Road 12.0 Gasoline / Road.- The vehicle deserved a further 15 hp. Engine noise sometimes bothers you. motor temperature measurement for monitoring. - The glasses do not have automatic factory lifting.- GPS can only update by means of payment to Navicaríssimo.,0.05333333333333334,0.68
"Contras:Cambio horrível, consumo alto, desvalorização enorme, pós venda ruim, fiz reclamação sobre o veiculo juntamente com a RENAULT e não tive nenhum retorno.","Cambio horrible, high consumption, huge devaluation, bad post sale, I made a complaint about the vehicle together with RENAULT and I had no return.",-0.2879999999999999,0.6613333333333333
"Contras:O acabamento é péssimo!!! As maçanetas das portas parecem que vão quebrar com qualquer coisa, os plasticos internos são extremamente duros, riscam facilmente e rangem, parecendo aqueles plasticos de brinquedos de loja de R$1,99. A tinta do carro, qualquer coisinha aparece a lata e tem que ficar protegendo para não enferrujar. Fiquei 3 anos com o Gol, o bicho arranhava todo, mas não chegava na lata.Os amortecedores sao muito moles, então o carro balança absurdamente em ruas mal asfaltadas e é extremamente instável nas curvas. Parece que se for um pouco mais rápido, o carro vai virar, isso é péssimo! É muito barulhento. Parece que o motor do carro está sentado ao seu lado. Isolamento acústico péssimo também.","The finish is lousy !!! The door handles look like they're going to break with anything, the inner plastics are extremely hard, scratch easily and grind, resembling those store toy plastic $ 1.99. The paint on the car, any little thing appears on the tin and has to be protected not to rust. I was 3 years old with the Gol, the animal was scratching everything, but it did not reach the can. The shock absorbers are very soft, so the car swings absurdly on badly paved streets and is extremely unstable in the corners. It seems that if it is a little faster, the car will turn, that sucks! It is very noisy. It looks like the car engine is sitting next to you. Lack of sound insulation too.",-0.11284970238095236,0.4545238095238095
"Contras:retomada, assentos duros, comandos limpador confuso e sem configuração de tempo, botões vidros secos e, principalmente, consumo.","resumption, hard seats, confusing wiper commands and no time setting, dry glass buttons and mainly consumption.",-0.12291666666666667,0.46874999999999994
Contras:Carro Pesado: poderia ter um motor mais potente Consumo elevado quando se exige mais do motor Vidros não levantam ao acionar o botão de alarme da chave.,Heavy Car: could have a more powerful engine High consumption when more engine is required Glasses do not lift when triggering the key alarm button.,0.21,0.6733333333333333
Contras:Consumo,Consumption,0.0,0.0
"Contras:Motor 1.0 fraco para o tamanho do carro, mais nada que estrague o carro.","Engine 1.0 weak for car size, plus nothing that will ruin the car.",-0.375,0.625
Contras:tudo que você pensar de ruim eleve ao quadrado e multiplique por dez,everything you think of badly raise the square and multiply by ten,-0.3499999999999999,0.3333333333333333
"Contras:o cambio segura muito a 2 marcha, tanto em subidas, quando em descidas, só isso me incomoda, de resto atende, os trancos são bem leves, painel escuro, chave horrível, o barulho do motor ainda invade a cabine, o motor poderia ter mais torque, pra subir é osso. achei um pouco duro o carro.","the shifting is very safe, the panel is very dark, the key is horrible, the noise of the engine still invades the cabin, the engine could have more torque, to climb is bone. I found the car a bit hard.",-0.056111111111111105,0.7019444444444445
"Contras:TODOS Uma lata com plástico bonito em cima de 4 rodas, nada além disso","ALL A can with beautiful plastic on top of 4 wheels, nothing more",0.6166666666666667,0.6666666666666666
"Contras:Barulhos intermináveis, acabamento de péssima qualidade, desvalorização elevada.Apresentou inúmeros problemas antes dos 10.000 km.O painel é branco e a luz somente acende quando se acende a lanterna, ou seja, durante o dia é complicado enxergar a velocidade, pois o painel é escuro.","The panel is white and the light only illuminates when the flashlight is turned on, meaning that during the day it is difficult to see the speed, because the panel is dark.",-0.049999999999999996,0.62
"Contras:instrumentos escuros - inaceitável, tem que ligar com a chave! ligo sinaleira ao entrar no carro vidros elétricos sem interface, nem como opcional gps fraco com mapa ridículo e errado, mesmo com atualização.","dark instruments - unacceptable, have to turn on the key! ligo signal when entering the car electric windows without interface, nor as optional weak gps with ridiculous map and wrong, even with update.",-0.27166666666666667,0.7849999999999999
"Contras:Painel de instrumentos Velocímetro e conta girosescuro, mas nada que prejudique a visualização, uma solução básica seria ele ficar sempre ligado e ao ligar o farol a luz ficar mais forte como em outros carros.Suspensão absorve bem os impactos, porém acima dos 120km/h o carro apesar de ter a direção mais pesada que os demais caracteristica RENAULT em alta velocidade ela fica meio boba, mas novamente nada exorbitante, porém tive um GTLINE que nao tinha esse problema, pois era versão anterior.","Instrument panel Speedometer and gyroscope, but nothing that would impair visualization, a basic solution would be to always be on and when turning on the headlight the light will be stronger as in other cars. Suspension absorbs impacts well, but above 120km / h car in spite of having the direction heavier than the others characteristic RENAULT at high speed it is a little silly, but again nothing exorbitant, but I had a GTLINE that did not have this problem, since it was previous version.",-0.05398148148148147,0.4275925925925926
"Contras:Bancos são corretos para a coluna mas não são confortáveis. Painel de instrumentos mal iluminado, comandos dos vidros traseiros no painel deveria ser na porta. Luz dos faróis não desligam na chave. Não há nível de temperatura do motor. Apesar de um bom isolamento acústico o motor é bem barulhento.","Benches are correct for the column but are not comfortable. Poorly lit instrument panel, rear window controls on the dashboard should be on the door. Headlights do not turn off the key. There is no motor temperature level. Despite good sound insulation the engine is quite noisy.",0.09999999999999998,0.6799999999999999
"Contras:Esse carro com um cambio de ultima geração e um motor mais espertoinjeção direta, alumínio e 16v seriam um casamento perfeito...Poderia ter forro nas portas, direção elétrica e volante com regulagem de profundidade...","This car with a change of last generation and a smarter engine direct injection, aluminum and 16v would be a perfect marriage ... Could have lining on the doors, electric steering and steering wheel with depth adjustment ...",0.3666666666666667,0.48888888888888893
"Contras:Cambio Duro , embreagem alta sem controle de regulagem, fraco nas retomadas , motor barulhento, péssimo isolamento acústico.","Heavy Duty, high clutch without control, poor pickup, noisy engine, poor sound insulation.",-0.08800000000000001,0.528
Contras:Painel do velocimetro escuro se eu soubesse não teria comprado A renault já está na hora de corrigir este ponto negativo. Sensor de levantamento do vidro pela chave.,Dark Speedometer Panel If I Knew I Would not Have Purchased The renault is now time to correct this negative point. Glass lifting sensor by wrench.,-0.22499999999999998,0.4
"Contras:Que painel escuro de péssima visualização! Não se consegue ver os odômetros, só o visor de gasolina e kilometragem. Velocidade só é vista se acender o farol baixo, em qualquer hora do dia, com qualquer iluminação solar externa, são dá pra ver nada. Não mostra medidor de temperatura do motor. Motor 1.0 não está de acordo com o peso e tamanho da carroceria, assim é preciso forçar muito para arrancar, principalmente em subidas e ultrapassagens.","What a dark panel of terrible viewing! You can not see the odometers, just the gasoline display and mileage. Speed ​​is only seen if you turn on the low beacon, at any time of the day, with any external solar lighting, you can see nothing. Does not show engine temperature gauge. Engine 1.0 does not fit the weight and size of the bodywork, so you have to force a lot to start up, especially in ups and downs.",-0.19285714285714284,0.5999999999999999
"Contras:Chave que não é canivete e deveria ser a muito tempo. Pós esta atual, se é colocada no bolso rasga. cade estes engenheiros que ainda não virão isso, estão dormindo. o painel fica difícil de visualizar é muito escuro,só quando liga as luzes.","Key that is not a pocketknife and should be a long time. Post this current if it is put in the pocket rips. These engineers, who will not yet come, are asleep. the panel is difficult to visualize is too dark, only when you turn on the lights.",-0.11666666666666668,0.6999999999999998
"Contras:com 2 mil quilometros problema na caixa,desempenho horrivel,retomada horrivel,pouco torque,aponto de fazer a gente passar vergonha,meu carro não tem ar condicionado e mesmo assim com 2 pessoas de carona o carro fica irritante de se dirigir de tão fraco...consumo não consegui medias boas..enfim, tudo relacionado ao motor não agrada","with 2 thousand kilometers problem in the box, horrible performance, horrible recovery, little torque, I aim to make people pass shame, my car does not have air conditioning and even so with 2 people hitchhiking the car gets annoying to drive from so weak. .. I did not get any good stockings ... well, everything related to the engine does not please",-0.3803571428571428,0.7178571428571429
"Contras:Cambio deixa um pouco a desejar, um pouco duro e difícil de engatar a ré. Também apresentou um pouco de ruído na parte interna do painel, difícil de identificar","Cambio leaves a little to be desired, a bit hard and difficult to engage the reverse. It also showed some noise inside the panel, difficult to identify",-0.3697916666666667,0.7604166666666666
"Contras:Reclamo da visibilidade do velocímetro que considero ruim - apagada. Como já tive outro e não tinha dificuldade para visualizar, estranho ser tão escuro e apagado agora. Ligando a luz é boa a visualização.","Speedometer visibility notice that I consider bad - erased. As I have had another and had no difficulty to visualize, strange to be so dark and erased now. Turning on the light is good for visualization.",0.040000000000000015,0.5033333333333333
"Contras:Barulho do motor menos perceptível às vezes suspensão muito macia causa freio mais brusco, mas muito seguro câmbio às vezes impreciso, dando dúvidas se atendo aos avisos de troca de marcha, ou seja, apenas detalhes nada graves, apenas consideráveis para pessoas exigentes demais, nada muito negativo para um ótimo custo benefício, tanto é que quase não tem Recall do fabricante. Outro ponto: não tem mais aerofólio não sei se ajuda na aerodinâmica mas alças de tetos estão mais bonitas. Acho que o mais negativo é não fechar os vidros automaticamente pelo comando do chaveiro seria muito prático.","Engine noise less noticeable at times very soft suspension causes a more abrupt brake, but a very safe and sometimes imprecise change, giving rise to doubts if I adhere to the gear change warnings, that is, only minor details, only considerable for too demanding people, nothing very negative for a great cost benefit, so much that it hardly has Recall from the manufacturer. Another point: there is no more airfoil I do not know if it helps aerodynamics but roof loops are more beautiful. I think the most negative thing is not closing the windows automatically by the keypad control would be very practical.",0.15035087719298246,0.5543859649122808
Contras:Inexistência de marcador de temperatura e luz interna para quem vai no banco de traz.,Inexistence of temperature marker and internal light for those going in the back seat.,0.13333333333333333,0.2333333333333333
"Contras:RETOMADA DE VELOCIDADE REGULAR,CONSUMO REGULAR.","RETURN OF REGULAR SPEED, REGULAR CONSUMPTION.",0.0,0.07692307692307693
"Contras:Retomas, por ser 1.6 esperava um pouco mais de resposta, tive um clio sedan 1.6 16v que se mexia bonito, dava graça de ver nas retomadas. Também parece um pouco inseguro na estabilidade quando se anda um pouco mais rápido ou em dias de vento, claro, levando em conta a região onde moro.","Resumes, for being 1.6 expected a little more response, I had a clio sedan 1.6 16v that moved beautiful, it was fun to see in the resumes. It also seems a bit unsteady in stability when walking a little faster or on windy days, of course, taking into account the region where I live.",0.18733766233766236,0.5142857142857143
"Contras:Acabamento péssimo, quantidade de material plástico usado um absurdo, carro barulhento, direção hidráulica pesada, painel de instrumento impossível de ser visto a não ser com a luz ligada.","Lousy finish, amount of plastic material used a nonsense, noisy car, heavy power steering, instrument panel impossible to be seen unless with the light on.",-0.24166666666666667,0.675
"Contras:Inexplicavelmente a versão Dynamique ficou devendo alguns itens que eram de série na Privilege, como travamento automático das portas com o carro em movimento e destravamento em dois estágios: primeiro a porta do motorista e depois todas as portas e porta-malas agora nada disso existe nem como opcional. A maçaneta para abertura externa do porta malas foi substituída por uma alavanca no chão, ao lado do motorista ou diretamente com a chave. Outros itens aparentemente ridículos, mas que fazem falta, são as faixas pretas externas das portas e a forração com carpê dos porta copos do console, que é o lugar mais prático para colocar as chaves ou celular. Agora dá pra ver as cabeças dos parafusos. Os botões de acionamento dos vidros traseiros voltaram para o painel central... Além desses retrocessos, considero os acessórios disponíveis para instalação nas concessionárias muito caros, embora isso também aconteça com todas as marcas e modelos.","Inexplicably the Dynamique version owed some items that were standard on Privilege, such as automatic door locking with the car moving and unlocking in two stages: first the driver's door and then all the doors and trunk now none of these exist either as optional. The handle for external opening of the trunk was replaced by a lever on the floor, next to the driver or directly with the key. Other seemingly ridiculous items that are missing are the outer black stripes of the doors and the carpeting of the console cup holders, which is the most practical place to place the keys or cell phone. Now you can see the heads of the screws. The rear window drive buttons have returned to the center panel ... In addition to these setbacks, I consider the accessories available for installation at very expensive dealerships, although this also happens with all makes and models.",-0.057812499999999996,0.4376041666666667
"Contras:Carro com 1600 km rodados, na primeira chuva, entrou água no bagageiro parte do estepe e na parte embaixo do banco do passageiro carpete encharcado!! Muitas partes plástica internamente, carro novo com muito ruído, a retomada é fraca, motor barulhento!! Espero que a Renault solucione o problema da entrada de água!! Carro novo e entrando água!! No outro dia o carro estava com um cheiro de mofo insuportável, carpete que forra o assoalho debaixo do banco do passageiro esta todo encharcado!! DECEPÇÃO!!","Car with 1600 km wheeled, in the first rain, water entered the part of the spare part of the steppe and under the passenger seat soaked carpet !! Many plastic parts internally, new car with a lot of noise, the pickup is weak, noisy engine !! I hope Renault solves the problem of water intake !! New car and getting water !! The other day the car smelled of unbearable mold, carpet that lines the floor under the passenger seat is all soaked !! DISAPPOINTMENT!!",-0.11546900365259742,0.4489177489177489
"Contras:motor poderia ser mais potente, 1.2 seria adequado","engine could be more powerful, 1.2 would be suitable",0.45,0.75
"Contras:CONSUMO MUITO ALTO PARA UM HATCH MEDIO, COMPUTADOR DE BORDO NAO E PRECISO NAS INFORMACOES SOBRE O CONSUMO DO CARRO, VIDROS SO FECHAM COM A CHAVE ACIONADA","VERY HIGH CONSUMPTION FOR A MEDIUM HATCH, ONBOARD COMPUTER NOT AND PRECISE ON THE CONSUMPTION OF THE CAR, GLASSES ARE CLOSED WITH THE POINTED KEY",0.12700000000000003,0.6505000000000001
"Contras:O cambio não tem os engates precisos. Os vidros elétricos não fecham junto com o travamento do carro. Particularmente não gostei dos bancos deste modelo 2015, não os acho confortável. Falta um indicador de temperatura do motor, tem somente uma luz de advertência que acende quanto o motor já superaqueceu, ou seja, quando já esta tudo perdido. O carrinho é até legalzinho, mas pequenos detalhes como estes, se fossem corrigidos pela Renault tornariam o carro muito mais atraente.","The cambio does not have the precise couplings. The power windows do not close together with the locking of the car. I particularly did not like the seats of this 2015 model, I do not find them comfortable. There is no engine temperature indicator, there is only one warning light that lights up when the engine has already overheated, that is, when everything is already lost. The stroller is cool, but small details like these, if corrected by Renault would make the car much more attractive.",0.3074074074074074,0.6870370370370371
"Contras:Consumo elevado para um carro 1.6 8v, decepcionou neste ponto. O cambio não tem os engates precisos, especialmente a marcha a ré que muitas vezes tenho dificuldade em engrenar. Os vidros elétricos não fecham junto com o travamento do carro, isso incomoda muito. Outra economia ridícula da Renault é que quando se retira as chaves da ignição os faróis continuam acessos. Os botões dos vidros traseiros foram colocados no console, deveriam estar todos juntos na porta do motorista. Particularmente não gostei dos bancos deste modelo 2015, não os acho confortável. Falta um indicador de temperatura do motor, tem somente uma luz de advertência que acende quanto o motor já superaqueceu, ou seja, quando já esta tudo perdido. O carrinho é até legalzinho, mas pequenos detalhes como estes, se fossem corrigidos pela Renault tornariam o carro muito mais atraente.","High consumption for a 1.6 8v car, disappointed at this point. The shift does not have the precise hooks, especially the reverse gear that I often have difficulty in engaging. The electric windows do not close together with the locking of the car, that bothers a lot. Another ridiculous economy of Renault is that when the ignition keys are removed the headlights are still on. The buttons on the rear windows were placed on the console, they should all be in the driver's door. I particularly did not like the seats of this 2015 model, I do not find them comfortable. There is no engine temperature indicator, there is only one warning light that lights up when the engine has already overheated, that is, when everything is already lost. The stroller is cool, but small details like these, if corrected by Renault would make the car much more attractive.",0.16023809523809524,0.7266666666666667
"Contras:O câmbio treme um pouco, não chega a ser algo que incomode, mas poderia não existir.","The exchange shakes a little, it is not something that bothers, but it could not exist.",-0.1875,0.5
"Contras:Ar condicionado fraco, velocímetro e conta giros muito escuros, quase impossível de enxergar durante o dia. Não tem medidor de temperatura, apenas um led que acende em caso de superaquecimento. A atualização do GPS custa 99 dólares","Air conditioning weak, speedometer and turns very dark turns, almost impossible to see during the day. There is no temperature gauge, only a led that lights up in case of overheating. GPS upgrade costs $ 99",-0.3091666666666667,0.78625
Contras:A arrancada é um pouco lenta mas para um motor 1.0 eu já esperava.Para quem anda na cidade com tantos engarrafamentos não faz muita diferença.,The rush is a bit slow but for a 1.0 engine I already expected. For those who walk in the city with so many traffic jams does not make much difference.,0.075,0.375
"Contras:Comparando a outros 1.0 minha irmã possui um Fox Bluemotion, não deve em consumo, as peca nas retomadas. O interior possui muitos plástico, diferente da versão antiga que tinha tecido nas portas.","Comparing to other 1.0 my sister owns a Bluemotion Fox, should not in consumption, the sins in the resumes. The interior has many plastic, unlike the old version that had woven into the doors.",0.15833333333333333,0.35833333333333334
"Contras:porta malas muito pequeno , suspensão dura, cabo de aço de subir os vidros elétricos quebram todos, estabilidade deixa a desejar","very small luggage compartment, hard suspension, steel cable to climb the electric windows break all, stability leaves to be desired",-0.30833333333333335,0.5308333333333333
"Contras:Suspensão extremamente dura e seca [transmite todas as imperfeições do solo], portas desalinham muito rápido, motor baixando óleo [mesmo com todos os cuidados prescritos no manual], coxins e batentes fazem barulho prematuramente, pintura da parte interna das portas de qualidade ridículamente baixa [local que tem contato com as borrachas descascou toda a tinta], tampas das caixas de ar saem fácil, permitindo a entrada e acúmulo de água nas mesmas. Manutenção na VW é absurda, paga-se um valor comparável aos preços de sedãns médios em um carro compacto popular.","Extremely hard and dry suspension [transmits all imperfections in the ground], doors do not work too fast, engine is lowering oil [even with all the care prescribed in the manual], cushions and stops make noise prematurely, paint inside the doors of ridiculously low quality [place that has contact with rubbers peeled all the ink], airbox covers come out easy, allowing the entry and accumulation of water in them. Maintenance at VW is absurd, it pays a figure comparable to the average sedan prices in a popular compact car.",0.028124999999999997,0.6468750000000001
"Contras:O consumo poderia ser melhor, mas é compatível com o tamanho do motor. Depois de amaciado na estrada a uns 110 com o carro carregado faz em torno de uns 15km/l. Um ajuste milimétrico de altura no banco do passageiro seria bom. Eu com 1,84m no banco do passageiro fico quase encostando a cabeça no teto.","Consumption could be better, but it is compatible with engine size. After softened on the road to about 110 with the car loaded it makes around a 15km / l. A millimeter height adjustment on the passenger seat would be good. I'm sixty-five in the passenger seat and I almost lean my head against the ceiling.",0.6,0.55
"Contras:Consumo, potência","Consumption, power",0.0,0.0
"Contras:Câmbio que da muito solavancos pra trocar de marcha, tem vezes na subida que ele se confunde na hora de trocar as marchas, estacionar e sair de uma vaga em rua inclinada é horrível pois o câmbio na segura o carro, para motoristas iniciantes é um teste de fogo. Abertura da tampa de combustível na chave, cuidado para quem tem crianças, pois quem está dentro do carro pode abrir a porta a qualquer momento, pois não á um travamento interno, somente se vc fazer de forma manual com a chave no lado da porta antes de sair com o carro [ridículo], suspensão dura e cheia de barulhos.....","Exchange that makes a lot of bounces to change gears, there are times in the climb that he gets confused when changing gears, parking and leaving a parking space in a sloping street is horrible because the exchange in the car, for beginners is a test of fire. Opening the fuel cap on the key, be careful who has children, because whoever is inside the car can open the door at any time, because it will not be an internal lock, only if you do it manually with the key on the side of the door before to leave with the car [ridiculous], hard suspension and full of noises .....",-0.16136363636363635,0.7537878787878789
"Contras:Porta malas extremamente pequeno, menor que do Up,suspensão um pouco dura, coluna muito larga- acaba criando um ponto cego enorme. Vidros elétricos são um problema crônico do Fox, TODOS DÃO PROBLEMA, felizmente sai barato para consertar[90,00já com a mão de obra inclusa]","Extremely small luggage compartment, smaller than Up, slightly hard suspension, very wide column - ends up creating a huge blind spot. Electric windows are a chronic Fox problem, EVERYONE IS PROBLEM, fortunately it comes out cheap to fix [90,00] with the included workforce]",0.003541666666666665,0.6160416666666667
"Contras:porta mala super pequeno não cabe nada.Não tem abertura da tampa automática do combustível.Carro que a qualquer momento pode sair de linha o que também implicará na desvalorização.em altas velocidades acima de 90 o carro não tem resistência ao ar causando uma sensação ruim no ouvido. E fora o que todos conhecem sobre a VW , acabamento interno de plastico e cambio duro.","Super small carrier door does not fit anything. It does not have automatic fuel cap opening. Car that can at any time be out of line which will also imply in devaluation. At high speeds above 90 the car does not have air resistance causing a bad feeling in ear. And it's what everyone knows about VW, plastic finish and hard change.",-0.13547619047619047,0.4735714285714286
"Contras:Alguns Acabamentos a tampa interna do porta malas é de dar vergonha se alguém estiver perto, presa com barbantes igual de embalagem de ovo de Páscoa.","Some finishes the inside lid of the trunk is to be ashamed if someone is around, stuck with strings equal to Easter egg packing.",0.0,0.25
"Contras:Não sei se é ponto negativo, mas esse motor 1.0 meu Jesus, sofre pra chegar nos 140km/h, mas depois que pega embalo vai embora, ao ultrapassar o cara tem que ser ninja, prever bem a situação.","I do not know if it is a negative point, but this 1.0 my Jesus engine, suffers to reach 140km / h, but after it gets stuck it goes away, when overtaking the guy has to be ninja, predict the situation well.",-0.44999999999999996,0.55
Contras:Porta mala muito pequeno e a questão das lampadas que queimam muito frequente.,A very small briefcase and the question of the bulbs that burn very often.,-0.0625,0.41000000000000003
"Contras:Suspensão dura, carro bati e soca bastante em vias de calçamento trazendo muito desconforto.Abertura do tanque de combustível necessário uso da chave do carro.Muitos barulhos internos que incomodam bastante, banco traseiro, porta malas, painel ruidoso demais, carro extremamento desconfortável e barulho em sues acabamentos.Alto consumo de combustível para um motor 1.6, medias de 8 km-l cidade e 12 km-l estrada, ambos usando somente gasolina! No álcool, sendo cidade 6 km-l e rodovias 9 km-l[álcool pra esse motor EA211 nem pensar].","Suspension hard, car crashed and jams a lot on sidewalks leading to a lot of discomfort. Fuel tank gap needed use of car key. Many internal noises that bother a lot, back seat, trunk, noisy panel too much, car uncomfortable extremity and noise in sues finishes. High fuel consumption for a 1.6 engine, averages 8 km-l city and 12 km-l road, both using only gasoline! In alcohol, being city 6 km-l and highways 9 km-l [alcohol for this engine EA211 even think].",0.007592592592592592,0.5312962962962963
Contras:Poderia ter mais opções de cores.,Could have more color choices.,0.5,0.5
"Contras:Coluna que atrapalha a visibilidade em curvas, alguns ruídos após quase 100.000 km, não possuir banco bipartido, porta-malas pequeno.","Column that hinders the visibility in curves, some noises after almost 100,000 km, do not have bipartite seat, small trunk.",-0.25,0.4
"Contras:Visibilidade um polco ruim tem que esticar muito para ver a frente e tem alguns pontos cegos, consumo na cidade cerca de 4km/L no álcool e 8km/L na gasolina, porta malas pequeno, o motor as vezes tem som de carro velho mas percebi isso em outro carros da mesma marca e se tiver com 5 pessoas fia muito baixo.","Visibility a bad polo has to stretch a lot to see the front and has some blind spots, consumption in the city about 4km / L in alcohol and 8km / L in gasoline, small trunk, engine sometimes has old car sound but I noticed this in other cars of the same brand and if you have 5 people very low.",-0.13437499999999997,0.4029166666666667
Contras:Suspensão dura. Acabamentos plásticos barulhentos com altas temperaturas. Ar condicionando não gela bem.,Suspension hard. Noisy plastic finishes with high temperatures. Air conditioning does not freeze well.,-0.06583333333333334,0.5408333333333333
Contras:Carro pede manutenção cedo demais consumo maior que seus concorrentes carro mais fraco que seus concorrentes [talvez por ser mais pesado] seguro caro porta malas minúsculo Coluna dianteira atrapalha a visão do motorista em curvas.,Car asks for maintenance too soon consumption greater than its competitors car weaker than its competitors [perhaps because it is heavier] secure expensive tiny luggage carrier Front column disrupts the driver's view on curves.,0.1,0.575
"Contras:Suspensão um pouco dura no chão batido, mss no asfalto compensa. Barulho interno do motor atrapalha um pouco.","Suspension a bit hard on the beaten floor, mss on the asphalt pays off. Internal noise from the engine gets in the way.",-0.14583333333333334,0.2708333333333333
Contras:Porta Malas pequeno,Small Tote Bag,-0.25,0.4
Contras:Consumo alto no combustível líquido para um carro 1.08/L na cidade.,High consumption in liquid fuel for a 1.08 / L car in the city.,0.16,0.5399999999999999
"Contras:O carro bebe um pouco. Pra mim, único ponto negativo.","The car drinks a little. For me, only negative point.",-0.1625,0.6333333333333333
"Contras:Motor ea111 não vale nada , é fraco tem vários problemas crônicos.","Motor ea111 is not worth anything, it is weak has several chronic problems.",-0.17500000000000002,0.24166666666666667
"Contras:Não ter rodas de liga leve, mas essas de ferro com calotas que ajudam na economia.","Do not have alloy wheels, but these iron with hubcaps that help the economy.",0.0,0.0
Contras:Em viagens mais longas [acima de 6h] fica cansativo! A posição do pedal do freio não é boa e a altura do carro faz você cansar principalmente em viagens com muitas curvas.,On longer trips [over 6 hours] it gets tiring! The position of the brake pedal is not good and the height of the car makes you tire mainly on trips with many curves.,0.10555555555555556,0.4777777777777778
"Contras:Estabilidade deixa a desejar, balança muito. Porta malas muito pequeno o desembaçador não cumpre o que promete.","Stability leaves something to be desired, it shakes a lot. Very small trunk the defroster does not deliver what it promises.",-0.325,0.52
Contras:Suspensão e consumo de combustível.,Suspension and fuel consumption.,0.0,0.0
Contras:Motor é péssimo,Engine is lousy,-0.5,0.5
Contras:Pouco espaço na mala e poucos instrumentos,Little luggage space and few instruments,-0.19375,0.3
"Contras:COMEÇAR PELO CONSUMO, EM RODOVIA ESSAS MÉDIAS ANUNCIADAS, SÃO CONSEGUIDAS EM VELOCIDADES DENTRO DA FAIXA, 100 110 KM/ HORA, PORÉM COMO O CARRO E SEGURO TEM OTIMA ESTABILIDADE, FREIOS, CAMBIO TUDO CONVIDATIVO PARA PISAR FUNDO, CONSUMO NÃO FICA TÃO ECONOMICO ASSIM, AFINAL ESTANDO 120 KM POR HORA DELE, EM RODOVIA QUE OFERECE CONDIÇÕES DE CONDUÇÃO MAIS RAPIDA, VOCE 120 KM PARECE ESTAR PARADO, E SE DESCUIDAR DO VELOCIMETRO, NEM SENTI QUE ESTA 150, 160 KM, POR HORA, NÃO CONSIDERO ISSO COMO DEFEITO, MAS O CARRO É OTIMO...","BEGINNING FOR THE CONSUMPTION, AT THE ROAD THESE AVERAGE ANNOUNCED, ARE GAINED IN SPEEDS WITHIN THE BAND, 100 110 KM / HOUR, BECAUSE AS THE CAR AND INSURANCE HAS HIGH STABILITY, BRAKES, CHANGE ALL CONVIDATIVE TO FLOOD BACKGROUND, CONSUMPTION IS NOT SO ECONOMIC SO, AFINAL BEING 120 KM PER HOUR OF HIM, WHICH OFFERS FASTER DRIVING CONDITIONS, YOU ARE LOOKING TO BE UNINTERRUPTED, AND IF YOU DISCOUNT THE SPEEDOMETER, NOR FEEL THAT THIS 150, 160 KM, PER HOUR, DO NOT CONSIDER THIS AS DEFECTIVE BUT THE CAR IS GREAT ...",0.18500000000000003,0.315
Contras:falta volante com regulagem de altura,missing steering wheel with height adjustment,-0.2,0.05
"Contras:Consumo um pouco elevado, na cidade com ar condicionado no álcool e em torno de 6km/lÀs vezes o computador de bordo não apresenta a média real.","Consumption a little high, in the city with air conditioning in the alcohol and around 6km / l Sometimes the onboard computer does not present the actual average.",-0.0355,0.308
Contras:Consumo elevado por ser 1.6,High consumption for 1.6,0.16,0.5399999999999999
